y1701	2016-11-08 01:01:09.295253047 (09:01:08.187)	6644	59	6646	35
y1701	2016-11-08 01:01:09.824489899 (09:01:08.585)	6644	60	6646	32
y1701	2016-11-08 01:01:10.296496539 (09:01:09.330)	6644	65	6646	29
y1701	2016-11-08 01:01:10.837196546 (09:01:09.706)	6644	66	6646	17
y1701	2016-11-08 01:01:11.596818960 (09:01:10.330)	6646	32	6648	66
y1701	2016-11-08 01:01:11.812706836 (09:01:10.814)	6646	42	6648	31
y1701	2016-11-08 01:01:12.479184812 (09:01:11.319)	6646	40	6648	30
y1701	2016-11-08 01:01:12.799895889 (09:01:11.830)	6646	35	6648	29
y1701	2016-11-08 01:01:13.318041187 (09:01:12.308)	6646	31	6648	29
y1701	2016-11-08 01:01:14.183779837 (09:01:12.830)	6646	25	6648	21
y1701	2016-11-08 01:01:14.317646959 (09:01:13.305)	6646	33	6648	20
y1701	2016-11-08 01:01:14.801484163 (09:01:13.736)	6646	43	6648	20
y1701	2016-11-08 01:01:15.799359472 (09:01:14.781)	6646	43	6648	17
y1701	2016-11-08 01:01:16.604780344 (09:01:15.329)	6646	41	6648	20
y1701	2016-11-08 01:01:16.782786601 (09:01:15.830)	6646	41	6648	23
y1701	2016-11-08 01:01:18.285555169 (09:01:17.194)	6646	41	6648	18
y1701	2016-11-08 01:01:20.084559621 (09:01:18.602)	6646	41	6648	20
y1701	2016-11-08 01:01:20.794996160 (09:01:19.318)	6646	31	6648	20
y1701	2016-11-08 01:01:20.843799712 (09:01:19.830)	6646	32	6648	19
y1701	2016-11-08 01:01:22.335443092 (09:01:20.642)	6646	32	6648	21
y1701	2016-11-08 01:01:22.583209885 (09:01:21.240)	6646	29	6648	20
y1701	2016-11-08 01:01:23.314843277 (09:01:22.330)	6646	31	6648	20
y1701	2016-11-08 01:01:25.336570556 (09:01:24.330)	6646	37	6648	21
y1701	2016-11-08 01:01:26.312705437 (09:01:25.275)	6646	38	6648	20
y1701	2016-11-08 01:01:26.808617965 (09:01:25.747)	6646	44	6648	20
y1701	2016-11-08 01:01:27.616859522 (09:01:26.329)	6646	53	6648	24
y1701	2016-11-08 01:01:27.831773406 (09:01:26.731)	6646	56	6648	24
y1701	2016-11-08 01:01:28.335191684 (09:01:27.279)	6646	61	6648	18
y1701	2016-11-08 01:01:28.835974753 (09:01:27.768)	6646	65	6648	18
y1701	2016-11-08 01:01:29.586263456 (09:01:28.168)	6646	66	6648	18
y1701	2016-11-08 01:01:30.826239915 (09:01:29.758)	6646	67	6648	24
y1701	2016-11-08 01:01:31.294758955 (09:01:30.090)	6646	63	6648	22
y1701	2016-11-08 01:01:31.829027501 (09:01:30.829)	6646	52	6648	28
y1701	2016-11-08 01:01:32.330822437 (09:01:31.298)	6646	34	6648	27
y1701	2016-11-08 01:01:33.288195466 (09:01:31.788)	6646	32	6648	25
y1701	2016-11-08 01:01:33.662261890 (09:01:32.327)	6646	27	6648	33
y1701	2016-11-08 01:01:33.950566978 (09:01:32.760)	6646	23	6648	44
y1701	2016-11-08 01:01:34.301397427 (09:01:33.281)	6646	22	6648	46
y1701	2016-11-08 01:01:34.787321539 (09:01:33.801)	6646	22	6648	48
y1701	2016-11-08 01:01:36.299275393 (09:01:34.828)	6646	22	6648	49
y1701	2016-11-08 01:01:36.355963832 (09:01:35.330)	6646	22	6648	51
y1701	2016-11-08 01:01:37.702097453 (09:01:36.189)	6646	24	6648	51
y1701	2016-11-08 01:01:38.326733508 (09:01:37.148)	6646	21	6648	55
y1701	2016-11-08 01:01:39.296740186 (09:01:38.215)	6646	21	6648	57
y1701	2016-11-08 01:01:40.115252055 (09:01:38.798)	6646	21	6648	67
y1701	2016-11-08 01:01:40.290029381 (09:01:39.288)	6646	23	6648	67
y1701	2016-11-08 01:01:41.592816245 (09:01:40.315)	6646	24	6648	67
y1701	2016-11-08 01:01:41.814995542 (09:01:40.830)	6644	79	6646	8
y1701	2016-11-08 01:01:42.768275671 (09:01:41.299)	6646	50	6648	61
y1701	2016-11-08 01:01:42.822769680 (09:01:41.767)	6646	48	6648	66
y1701	2016-11-08 01:01:43.486214936 (09:01:42.080)	6646	39	6648	76
y1701	2016-11-08 01:01:44.806915089 (09:01:43.294)	6646	38	6648	76
y1701	2016-11-08 01:01:44.873496391 (09:01:43.706)	6646	48	6648	76
y1701	2016-11-08 01:01:45.605435218 (09:01:44.144)	6646	47	6648	76
y1701	2016-11-08 01:01:46.285719790 (09:01:45.330)	6646	47	6648	75
y1701	2016-11-08 01:01:47.325703948 (09:01:46.310)	6646	47	6648	73
y1701	2016-11-08 01:01:49.306430347 (09:01:47.750)	6646	48	6648	72
y1701	2016-11-08 01:01:49.580775746 (09:01:48.274)	6646	60	6648	71
y1701	2016-11-08 01:01:49.784925456 (09:01:48.737)	6646	23	6648	71
y1701	2016-11-08 01:01:50.286904467 (09:01:49.234)	6646	18	6648	71
y1701	2016-11-08 01:01:50.850153285 (09:01:49.749)	6646	19	6648	71
y1701	2016-11-08 01:01:52.203409612 (09:01:50.810)	6646	20	6648	71
y1701	2016-11-08 01:01:52.612914436 (09:01:51.189)	6646	21	6648	70
y1701	2016-11-08 01:01:53.131184010 (09:01:51.830)	6646	21	6648	80
y1701	2016-11-08 01:01:54.264642749 (09:01:52.830)	6644	86	6646	78
