y1701	2016-11-08 05:42:20.268504530 (13:42:20.237)	6702	106	6704	33
y1701	2016-11-08 05:42:20.789525644 (13:42:21.227)	6702	106	6704	31
y1701	2016-11-08 05:42:21.695282749 (13:42:21.720)	6702	106	6704	29
y1701	2016-11-08 05:42:21.785153259 (13:42:22.229)	6702	106	6704	23
y1701	2016-11-08 05:42:22.954204255 (13:42:23.187)	6702	106	6704	24
y1701	2016-11-08 05:42:23.773309044 (13:42:23.674)	6702	391	6706	97
y1701	2016-11-08 05:42:24.285344218 (13:42:24.059)	6704	13	6706	90
y1701	2016-11-08 05:42:24.304449930 (13:42:24.598)	6704	11	6706	90
y1701	2016-11-08 05:42:25.122735240 (13:42:25.215)	6704	11	6706	99
y1701	2016-11-08 05:42:25.290702607 (13:42:25.639)	6704	12	6706	101
y1701	2016-11-08 05:42:27.331731066 (13:42:27.237)	6704	14	6706	101
y1701	2016-11-08 05:42:27.332937957 (13:42:27.721)	6704	10	6706	100
y1701	2016-11-08 05:42:28.368469169 (13:42:28.173)	6704	8	6706	99
y1701	2016-11-08 05:42:28.396157320 (13:42:28.708)	6704	2	6706	107
y1701	2016-11-08 05:42:29.037978363 (13:42:29.188)	6704	1	6706	106
y1701	2016-11-08 05:42:29.285998377 (13:42:29.699)	6702	391	6706	107
y1701	2016-11-08 05:42:30.058878123 (13:42:30.205)	6702	390	6704	1
y1701	2016-11-08 05:42:31.041372344 (13:42:30.728)	6702	390	6706	101
y1701	2016-11-08 05:42:31.095914917 (13:42:31.062)	6704	9	6706	101
y1701	2016-11-08 05:42:31.835234613 (13:42:32.121)	6704	8	6706	101
y1701	2016-11-08 05:42:32.293644079 (13:42:32.731)	6702	397	6706	102
y1701	2016-11-08 05:42:33.048151478 (13:42:33.237)	6704	1	6706	107
y1701	2016-11-08 05:42:34.142911564 (13:42:33.684)	6704	2	6706	107
y1701	2016-11-08 05:42:34.300935348 (13:42:34.204)	6704	1	6706	107
y1701	2016-11-08 05:42:34.325214855 (13:42:34.620)	6702	383	6704	4
y1701	2016-11-08 05:42:34.988288289 (13:42:35.203)	6702	385	6704	2
y1701	2016-11-08 05:42:36.795262483 (13:42:35.729)	6704	59	6706	73
y1701	2016-11-08 05:42:36.815805299 (13:42:36.172)	6704	71	6706	66
y1701	2016-11-08 05:42:36.829924081 (13:42:36.678)	6704	70	6706	65
y1701	2016-11-08 05:42:36.843086938 (13:42:37.208)	6704	69	6706	65
y1701	2016-11-08 05:42:37.981357445 (13:42:37.739)	6704	68	6706	65
y1701	2016-11-08 05:42:37.982326704 (13:42:38.218)	6704	67	6706	53
y1701	2016-11-08 05:42:38.336279087 (13:42:38.663)	6704	69	6706	63
y1701	2016-11-08 05:42:39.222658260 (13:42:39.238)	6704	66	6706	61
y1701	2016-11-08 05:42:39.339240329 (13:42:39.705)	6704	65	6706	73
y1701	2016-11-08 05:42:39.793857103 (13:42:40.059)	6704	65	6706	77
y1701	2016-11-08 05:42:40.290489671 (13:42:40.738)	6704	66	6706	77
y1701	2016-11-08 05:42:40.791061350 (13:42:41.177)	6704	62	6706	81
y1701	2016-11-08 05:42:41.539551831 (13:42:41.721)	6704	58	6706	81
y1701	2016-11-08 05:42:41.790931186 (13:42:42.106)	6704	58	6706	80
y1701	2016-11-08 05:42:42.308532447 (13:42:42.716)	6704	41	6706	80
y1701	2016-11-08 05:42:43.059937775 (13:42:43.173)	6704	29	6706	80
y1701	2016-11-08 05:42:43.702664859 (13:42:43.730)	6704	32	6706	67
y1701	2016-11-08 05:42:44.052599788 (13:42:44.021)	6704	29	6706	77
y1701	2016-11-08 05:42:44.589575530 (13:42:44.600)	6702	387	6704	2
y1701	2016-11-08 05:42:44.799021277 (13:42:45.198)	6704	40	6706	73
y1701	2016-11-08 05:42:45.288102614 (13:42:45.723)	6704	40	6706	83
y1701	2016-11-08 05:42:46.060585550 (13:42:46.240)	6704	41	6706	83
y1701	2016-11-08 05:42:47.064964343 (13:42:46.668)	6704	41	6706	83
y1701	2016-11-08 05:42:47.065802330 (13:42:47.126)	6704	30	6706	83
y1701	2016-11-08 05:42:47.298347884 (13:42:47.705)	6704	33	6706	85
y1701	2016-11-08 05:42:47.972926436 (13:42:48.205)	6704	30	6706	86
y1701	2016-11-08 05:42:48.559830474 (13:42:48.666)	6704	29	6706	76
y1701	2016-11-08 05:42:48.796885033 (13:42:49.176)	6704	29	6706	77
y1701	2016-11-08 05:42:49.659057588 (13:42:49.657)	6704	39	6706	71
y1701	2016-11-08 05:42:49.794039849 (13:42:50.039)	6704	43	6706	59
y1701	2016-11-08 05:42:50.771853658 (13:42:50.580)	6704	41	6706	59
y1701	2016-11-08 05:42:51.083755993 (13:42:51.161)	6704	15	6706	58
y1701	2016-11-08 05:42:51.303172708 (13:42:51.662)	6704	17	6706	58
y1701	2016-11-08 05:42:52.212696895 (13:42:52.009)	6704	17	6706	59
y1701	2016-11-08 05:42:52.309186151 (13:42:52.656)	6704	10	6706	144
y1701	2016-11-08 05:42:52.802148374 (13:42:53.203)	6702	318	6704	97
y1701	2016-11-08 05:42:53.596770133 (13:42:53.680)	6702	306	6704	98
y1701	2016-11-08 05:42:53.807030049 (13:42:53.996)	6702	306	6704	88
y1701	2016-11-08 05:42:54.823010503 (13:42:54.717)	6702	301	6704	69
y1701	2016-11-08 05:42:54.877006204 (13:42:55.179)	6702	214	6704	144
y1701	2016-11-08 05:42:55.304267286 (13:42:55.739)	6700	41	6704	141
y1701	2016-11-08 05:42:55.794434235 (13:42:56.185)	6700	44	6704	149
y1701	2016-11-08 05:42:56.593560851 (13:42:56.616)	6700	48	6704	147
y1701	2016-11-08 05:42:57.211349077 (13:42:57.195)	6700	48	6704	148
y1701	2016-11-08 05:42:57.306336193 (13:42:57.653)	6700	52	6704	150
y1701	2016-11-08 05:42:58.084877515 (13:42:58.143)	6700	48	6704	149
y1701	2016-11-08 05:42:58.303646459 (13:42:58.740)	6700	66	6704	148
y1701	2016-11-08 05:42:58.801991649 (13:42:59.160)	6700	63	6704	148
y1701	2016-11-08 05:42:59.303395164 (13:42:59.731)	6700	63	6704	147
y1701	2016-11-08 05:43:00.565456909 (13:43:00.129)	6700	64	6704	153
y1701	2016-11-08 05:43:00.877499098 (13:43:00.621)	6700	63	6704	153
y1701	2016-11-08 05:43:00.878472249 (13:43:01.071)	6700	48	6704	147
y1701	2016-11-08 05:43:02.080514777 (13:43:02.208)	6702	149	6704	148
y1701	2016-11-08 05:43:03.311583632 (13:43:02.702)	6702	149	6704	146
y1701	2016-11-08 05:43:03.327742117 (13:43:03.214)	6702	147	6704	146
y1701	2016-11-08 05:43:03.350639167 (13:43:03.507)	6702	147	6704	136
y1701	2016-11-08 05:43:04.310098258 (13:43:04.705)	6702	145	6704	136
y1701	2016-11-08 05:43:04.820104586 (13:43:05.206)	6702	145	6704	136
y1701	2016-11-08 05:43:05.812535896 (13:43:05.611)	6702	144	6704	137
y1701	2016-11-08 05:43:06.698073784 (13:43:06.717)	6702	142	6704	136
y1701	2016-11-08 05:43:06.812693395 (13:43:07.077)	6702	143	6704	136
y1701	2016-11-08 05:43:07.812097622 (13:43:08.193)	6702	140	6704	136
y1701	2016-11-08 05:43:08.569236026 (13:43:08.731)	6702	136	6704	130
